155.56, -129.324, 163.795, 0, -0.0106825, -0.0292085, 0.25943, 6.3
155.884, -129.563, 163.626, 0, -0.0104107, -0.029525, 0.259121, 6.4
156.828, -126.284, 165.998, 0, -0.00954216, -0.0347865, 0.260022, 6.5
158.639, -125.141, 165.067, 0, -0.0108473, -0.0384741, 0.256929, 6.6
159.573, -123.902, 165.197, 0, -0.0109747, -0.0412447, 0.256009, 6.7
159.611, -117.395, 169.037, 0, -0.00616436, -0.0483803, 0.261443, 6.8
159.819, -131.303, 158.939, 0, -0.0103919, -0.0354713, 0.242036, 6.9
159.95, -129.202, 164.034, 0, -0.00458896, -0.0355472, 0.239637, 7
158.75, -127.9, 161.986, 0, 0.000898387, -0.0349101, 0.239183, 7.1
161.118, -129.764, 158.473, 0, -0.00111831, -0.0346466, 0.237741, 7.2
163.921, -123.805, 162.665, 0, -0.00427963, -0.0375484, 0.238578, 7.3
163.624, -131.01, 154.725, 0, -0.004277, -0.0376404, 0.236541, 7.4
165.731, -127.936, 158.508, 0, -0.00654028, -0.0400938, 0.23595, 7.5
166.956, -127.881, 158.214, 0, -0.0074375, -0.0412192, 0.234881, 7.6
165.721, -124.898, 159.433, 0, -0.00362981, -0.044133, 0.235697, 7.7
165.264, -119.941, 162.207, 0, -0.00169866, -0.0474059, 0.23862, 7.8
164.799, -123.12, 162.188, 0, -0.00385098, -0.0470809, 0.236089, 7.9
164.3, -121.097, 162.234, 0, -0.0043316, -0.0461096, 0.236864, 8
163.619, -123.029, 162.305, 0, -0.00434143, -0.0409004, 0.238418, 8.1
163.359, -119.618, 163.529, 0, -0.00410997, -0.0387894, 0.242903, 8.2
163.064, -120.883, 163.501, 0, -0.00556315, -0.036958, 0.243849, 8.3
163.365, -117.505, 164.167, 0, -0.00598384, -0.0408753, 0.243195, 8.4
163.608, -117.689, 165.135, 0, -0.00708474, -0.0448568, 0.240206, 8.5
163.32, -117.345, 165.746, 0, -0.00741166, -0.0469653, 0.237766, 8.6
162.772, -116.614, 165.752, 0, -0.00647584, -0.0478413, 0.237048, 8.7
161.699, -116.12, 165.935, 0, -0.00483224, -0.0467033, 0.23626, 8.8
163.206, -112.228, 168.251, 0, -0.00471014, -0.050882, 0.240561, 8.9
161.899, -114.72, 166.542, 0, -0.00451571, -0.0494899, 0.23658, 9
162.013, -113.504, 167.677, 0, -0.00366909, -0.0510541, 0.237242, 9.1
161.795, -112.984, 168.201, 0, -0.00361042, -0.0536196, 0.238708, 9.2
160.796, -115.701, 165.947, 0, -0.00472211, -0.0566422, 0.228467, 9.3
161.928, -113.864, 167.134, 0, -0.00444124, -0.0566971, 0.233457, 9.4
162.33, -114.82, 166.961, 0, -0.00429053, -0.059272, 0.229595, 9.5
161.492, -114.641, 166.795, 0, -0.00340648, -0.0590106, 0.228255, 9.6
162.517, -113.241, 167.335, 0, -0.00422435, -0.0618254, 0.226518, 9.7
162.32, -114.562, 167.012, 0, -0.00415966, -0.0632981, 0.227456, 9.8
162.074, -114.737, 166.894, 0, -0.00453888, -0.0639204, 0.223891, 9.9
160.883, -113.887, 166.523, 0, -0.00385302, -0.0645747, 0.221466, 10
161.416, -114.101, 167.054, 0, -0.00291003, -0.0661759, 0.222913, 10.1
161.006, -114.094, 166.804, 0, -0.00357537, -0.0663094, 0.221612, 10.2
162.202, -114.702, 166.922, 0, -0.00149743, -0.0681767, 0.224386, 10.3
160.988, -114.123, 166.525, 0, -0.00291571, -0.0684873, 0.218825, 10.4
161.067, -113.949, 166.883, 0, -0.00317989, -0.0702854, 0.219008, 10.5
161.156, -113.906, 167.226, 0, -0.00313559, -0.0709985, 0.218244, 10.6
160.616, -113.701, 166.911, 0, -0.00274076, -0.0718221, 0.218065, 10.7
160.605, -113.344, 167.43, 0, -0.00159067, -0.0721879, 0.216695, 10.8
161.303, -110.593, 168.539, 0, -0.00188601, -0.0767075, 0.222656, 10.9
160.455, -112.312, 167.73, 0, -0.00213996, -0.0729028, 0.215054, 11
161.032, -110.733, 168.094, 0, -0.00126008, -0.0722626, 0.219052, 11.1
161.166, -107.977, 169.217, 0, 0.000362928, -0.0736698, 0.221994, 11.2
160.32, -108.122, 168.214, 0, 0.000792666, -0.0695307, 0.216836, 11.3
161.525, -106.839, 169.036, 0, 0.00120958, -0.0723148, 0.225209, 11.4
161.405, -106.289, 169.026, 0, 0.00199996, -0.0698475, 0.223599, 11.5
160.879, -104.662, 169.527, 0, 0.00315135, -0.0700953, 0.2243, 11.6
163.147, -105.249, 169.94, 0, 0.00364043, -0.0726092, 0.229745, 11.7
161.559, -103.234, 169.574, 0, 0.00369272, -0.0705891, 0.223205, 11.8
160.061, -105.135, 167.404, 0, 0.00189841, -0.0755527, 0.225835, 11.9
161.274, -103.719, 168.903, 0, 0.00267574, -0.0744456, 0.221885, 12
161.635, -100.934, 169.192, 0, 0.00490301, -0.0714879, 0.221954, 12.1
161.65, -102.295, 168.912, 0, 0.00357442, -0.075115, 0.224127, 12.2
161.65, -99.8622, 167.998, 0, 0.00545787, -0.0741634, 0.220659, 12.3
162.492, -99.7286, 168.405, 0, 0.00336691, -0.0751324, 0.223768, 12.4
161.605, -103.032, 163.28, 0, 0.00532971, -0.0766854, 0.224362, 12.5
162.148, -100.038, 166.679, 0, 0.00191922, -0.0755596, 0.228573, 12.6
160.496, -98.5307, 164.991, 0, 0.00187742, -0.0672627, 0.214603, 12.7
160.357, -102.76, 164.177, 0, -0.000464152, -0.0690582, 0.222737, 12.8
160.839, -105.901, 161.317, 0, 0.000794051, -0.0680114, 0.235715, 12.9
158.233, -105.575, 162.22, 0, -0.000750324, -0.0662578, 0.225861, 13
157.889, -104.73, 162.603, 0, -0.000942614, -0.0675237, 0.225769, 13.1
156.517, -104.707, 164.291, 0, -0.00092489, -0.0696557, 0.227953, 13.2
154.194, -105.816, 165.022, 0, -0.000173005, -0.0703352, 0.225416, 13.3
