9.31223, -139.346, 4.56552, 0, -0.0119774, 0.0751721, 0.248493, 30.675
9.24644, -139.168, 4.47426, 0, -0.012111, 0.0749086, 0.248633, 30.7
9.22537, -139.111, 4.44497, 0, -0.0121541, 0.0748237, 0.248678, 30.7081
9.22201, -138.972, 4.42501, 0, -0.0122511, 0.0746841, 0.2487, 30.725
9.2172, -138.768, 4.39567, 0, -0.0123942, 0.0744782, 0.248733, 30.75
9.21263, -138.566, 4.36687, 0, -0.0125354, 0.074275, 0.248765, 30.7747
9.21095, -138.561, 4.36488, 0, -0.0125368, 0.0742721, 0.248762, 30.775
9.08561, -138.237, 4.21629, 0, -0.0126421, 0.0740573, 0.248567, 30.8
8.96231, -137.913, 4.06969, 0, -0.0127473, 0.0738424, 0.248371, 30.825
8.88261, -137.701, 3.97469, 0, -0.0128163, 0.0737016, 0.248243, 30.8414
8.83712, -137.612, 3.9238, 0, -0.0128319, 0.0736405, 0.248169, 30.85
8.70628, -137.354, 3.77729, 0, -0.012877, 0.0734633, 0.247956, 30.875
8.57704, -137.096, 3.63236, 0, -0.0129222, 0.073286, 0.247743, 30.9
8.53539, -137.012, 3.5856, 0, -0.0129369, 0.0732285, 0.247674, 30.9081
8.54625, -136.95, 3.6263, 0, -0.0129376, 0.0733403, 0.247574, 30.925
8.56219, -136.859, 3.68647, 0, -0.0129388, 0.0735061, 0.247425, 30.95
8.57791, -136.768, 3.7463, 0, -0.0129399, 0.0736712, 0.247277, 30.9749
8.57793, -136.768, 3.74646, 0, -0.0129399, 0.0736723, 0.247276, 30.975
8.58402, -136.756, 3.79239, 0, -0.012934, 0.0739997, 0.247059, 31
8.59008, -136.745, 3.8383, 0, -0.0129281, 0.0743271, 0.246843, 31.025
8.59405, -136.738, 3.86839, 0, -0.0129243, 0.0745416, 0.2467, 31.0414
8.58416, -136.724, 3.8763, 0, -0.0129103, 0.0746696, 0.246633, 31.05
8.55543, -136.684, 3.89926, 0, -0.0128698, 0.075041, 0.246438, 31.075
8.5267, -136.644, 3.92224, 0, -0.0128292, 0.0754124, 0.246243, 31.1
8.51736, -136.631, 3.92971, 0, -0.0128161, 0.0755331, 0.24618, 31.1081
8.47434, -136.527, 3.92218, 0, -0.0128016, 0.0756714, 0.24604, 31.125
8.41079, -136.372, 3.91126, 0, -0.0127802, 0.0758764, 0.245832, 31.15
8.34746, -136.218, 3.90062, 0, -0.0127588, 0.0760813, 0.245624, 31.175
8.34723, -136.218, 3.90058, 0, -0.0127588, 0.0760821, 0.245623, 31.1751
8.45132, -136.141, 4.13096, 0, -0.0128144, 0.0763605, 0.245499, 31.2
8.5552, -136.064, 4.36167, 0, -0.0128703, 0.07664, 0.245374, 31.225
8.62304, -136.013, 4.51275, 0, -0.012907, 0.0768233, 0.245291, 31.2414
8.60675, -135.926, 4.5225, 0, -0.0129511, 0.0768572, 0.245162, 31.25
8.5594, -135.672, 4.55096, 0, -0.0130791, 0.0769558, 0.244787, 31.275
8.51208, -135.417, 4.57959, 0, -0.0132072, 0.0770545, 0.244411, 31.3
8.49685, -135.336, 4.58884, 0, -0.0132484, 0.0770862, 0.24429, 31.308
8.45596, -135.107, 4.61365, 0, -0.0133162, 0.0771001, 0.244168, 31.325
8.3957, -134.77, 4.65048, 0, -0.0134162, 0.0771206, 0.243988, 31.35
8.3358, -134.435, 4.68739, 0, -0.0135156, 0.077141, 0.243809, 31.3749
8.33589, -134.433, 4.68778, 0, -0.0135162, 0.0771418, 0.243809, 31.375
8.35123, -134.199, 4.76015, 0, -0.0136386, 0.0772954, 0.243898, 31.4
8.3661, -133.965, 4.83214, 0, -0.0137609, 0.0774489, 0.243986, 31.425
8.37556, -133.812, 4.87896, 0, -0.0138408, 0.0775492, 0.244044, 31.4413
8.37825, -133.761, 4.89283, 0, -0.0138852, 0.0776404, 0.244006, 31.45
8.38592, -133.614, 4.93272, 0, -0.0140133, 0.0779033, 0.243898, 31.475
8.39343, -133.467, 4.97248, 0, -0.0141414, 0.0781662, 0.24379, 31.5
8.39589, -133.418, 4.98567, 0, -0.0141839, 0.0782536, 0.243754, 31.5083
8.48861, -133.257, 5.08652, 0, -0.0142266, 0.0784538, 0.243823, 31.525
8.6263, -133.015, 5.2364, 0, -0.0142904, 0.0787537, 0.243927, 31.55
8.76135, -132.776, 5.38355, 0, -0.0143537, 0.0790507, 0.244029, 31.5748
8.76245, -132.774, 5.3847, 0, -0.0143533, 0.0790527, 0.244031, 31.575
8.8818, -132.551, 5.50935, 0, -0.0143116, 0.0792606, 0.244242, 31.6
9.00006, -132.327, 5.63294, 0, -0.01427, 0.0794685, 0.244454, 31.625
9.077, -132.181, 5.71337, 0, -0.0142426, 0.0796047, 0.244592, 31.6414
9.13012, -132.191, 5.78667, 0, -0.0142242, 0.0797362, 0.244786, 31.65
9.28445, -132.22, 5.99956, 0, -0.0141705, 0.0801177, 0.245348, 31.675
9.439, -132.248, 6.21265, 0, -0.0141169, 0.0804992, 0.245909, 31.7
9.49072, -132.257, 6.28394, 0, -0.014099, 0.0806267, 0.246097, 31.7084
9.48553, -132.407, 6.28278, 0, -0.0140367, 0.0809017, 0.246395, 31.725
9.47771, -132.633, 6.28098, 0, -0.0139433, 0.0813147, 0.246843, 31.75
9.46987, -132.858, 6.27914, 0, -0.01385, 0.0817269, 0.24729, 31.7749
9.46999, -132.858, 6.27925, 0, -0.01385, 0.0817276, 0.247291, 31.775
9.52409, -132.948, 6.33298, 0, -0.0138513, 0.0820796, 0.247752, 31.8
9.57839, -133.037, 6.3869, 0, -0.0138527, 0.0824316, 0.248213, 31.825
9.61405, -133.096, 6.42231, 0, -0.0138535, 0.0826621, 0.248515, 31.8414
9.61982, -133.132, 6.42665, 0, -0.0138605, 0.0826844, 0.248649, 31.85
9.63656, -133.236, 6.43927, 0, -0.0138807, 0.082749, 0.249035, 31.875
9.65336, -133.341, 6.45195, 0, -0.0139008, 0.0828137, 0.249421, 31.9
9.65893, -133.375, 6.45615, 0, -0.0139075, 0.082835, 0.249549, 31.9083
9.73652, -133.4, 6.55889, 0, -0.0139389, 0.0827401, 0.249663, 31.925
9.85261, -133.436, 6.71252, 0, -0.0139858, 0.0825983, 0.249834, 31.95
9.96885, -133.473, 6.86629, 0, -0.0140326, 0.0824566, 0.250005, 31.975
9.96887, -133.473, 6.86631, 0, -0.0140327, 0.0824566, 0.250005, 31.975
10.0193, -133.576, 6.92006, 0, -0.0142049, 0.0822997, 0.249975, 32
10.0699, -133.678, 6.97402, 0, -0.014377, 0.0821429, 0.249944, 32.025
10.1044, -133.748, 7.01079, 0, -0.0144939, 0.0820364, 0.249923, 32.042
10.1111, -133.809, 7.03965, 0, -0.0145349, 0.0819473, 0.249944, 32.05
10.1324, -133.997, 7.12979, 0, -0.0146626, 0.0816699, 0.250009, 32.075
10.1543, -134.185, 7.22031, 0, -0.0147902, 0.0813925, 0.250073, 32.1
10.1614, -134.246, 7.24965, 0, -0.0148315, 0.0813028, 0.250094, 32.1081
10.1409, -134.392, 7.23279, 0, -0.0149768, 0.0811876, 0.250204, 32.125
10.1104, -134.607, 7.20766, 0, -0.0151915, 0.0810174, 0.250367, 32.15
10.0798, -134.822, 7.18237, 0, -0.0154055, 0.0808479, 0.250529, 32.1749
10.0799, -134.822, 7.18294, 0, -0.0154057, 0.0808467, 0.250529, 32.175
10.1085, -134.918, 7.34736, 0, -0.0154845, 0.0805068, 0.250426, 32.2
10.1375, -135.014, 7.51213, 0, -0.0155632, 0.0801669, 0.250322, 32.225
10.1569, -135.076, 7.62068, 0, -0.015615, 0.0799434, 0.250254, 32.2414
10.1683, -135.193, 7.64987, 0, -0.0156679, 0.0799052, 0.250321, 32.25
10.2025, -135.534, 7.73566, 0, -0.0158226, 0.0797938, 0.250518, 32.275
10.2375, -135.875, 7.82226, 0, -0.0159773, 0.0796823, 0.250714, 32.3
10.2501, -135.995, 7.85302, 0, -0.0160319, 0.079643, 0.250783, 32.3088
10.2702, -136.101, 7.95921, 0, -0.0160524, 0.0794825, 0.250887, 32.325
10.302, -136.264, 8.12379, 0, -0.016084, 0.0792345, 0.251047, 32.35
10.3345, -136.427, 8.28899, 0, -0.0161156, 0.0789865, 0.251207, 32.375
10.3352, -136.431, 8.29255, 0, -0.0161163, 0.0789812, 0.25121, 32.3755
10.3707, -136.749, 8.46017, 0, -0.0161094, 0.0788817, 0.251459, 32.4
10.4087, -137.074, 8.63281, 0, -0.0161023, 0.07878, 0.251713, 32.425
10.4346, -137.288, 8.74716, 0, -0.0160976, 0.0787131, 0.25188, 32.4415
10.4578, -137.373, 8.79918, 0, -0.0160641, 0.0786953, 0.251934, 32.45
10.5265, -137.621, 8.95208, 0, -0.015966, 0.0786432, 0.252091, 32.475
10.5966, -137.869, 9.10616, 0, -0.0158679, 0.0785911, 0.252249, 32.5
10.6196, -137.949, 9.15647, 0, -0.015836, 0.0785742, 0.2523, 32.5081
10.6773, -138.049, 9.27681, 0, -0.0157578, 0.0785423, 0.25247, 32.525
10.7635, -138.197, 9.45577, 0, -0.015642, 0.0784951, 0.252722, 32.55
10.8497, -138.343, 9.63362, 0, -0.0155274, 0.0784484, 0.252971, 32.5747
10.8523, -138.347, 9.63809, 0, -0.0155248, 0.0784472, 0.252973, 32.575
11.086, -138.648, 10.051, 0, -0.0152852, 0.0783408, 0.253131, 32.6
11.3245, -138.948, 10.4682, 0, -0.0150455, 0.0782344, 0.253289, 32.625
11.483, -139.143, 10.7433, 0, -0.0148889, 0.0781649, 0.253392, 32.6413
11.6148, -139.22, 10.9357, 0, -0.0147958, 0.0781219, 0.253454, 32.65
11.999, -139.44, 11.4943, 0, -0.0145271, 0.0779978, 0.253634, 32.675
12.3882, -139.657, 12.0577, 0, -0.0142584, 0.0778737, 0.253814, 32.7
12.5188, -139.729, 12.2462, 0, -0.014169, 0.0778325, 0.253874, 32.7083
12.6394, -139.81, 12.4739, 0, -0.0139491, 0.0777733, 0.254186, 32.725
12.8213, -139.93, 12.8164, 0, -0.0136197, 0.0776846, 0.254655, 32.75
13.0036, -140.048, 13.1579, 0, -0.0132925, 0.0775965, 0.25512, 32.7748
13.0053, -140.048, 13.1605, 0, -0.0132891, 0.0775949, 0.255122, 32.775
13.248, -140.008, 13.5509, 0, -0.0127893, 0.0773533, 0.255341, 32.8
13.49, -139.966, 13.9406, 0, -0.0122894, 0.0771117, 0.255561, 32.825
13.6513, -139.937, 14.2005, 0, -0.0119557, 0.0769504, 0.255707, 32.8417
13.6809, -139.945, 14.1091, 0, -0.0118479, 0.0767986, 0.255648, 32.85
13.7699, -139.968, 13.8341, 0, -0.0115236, 0.0763419, 0.255468, 32.875
13.8588, -139.991, 13.559, 0, -0.0111992, 0.0758852, 0.255288, 32.9
13.889, -139.999, 13.4654, 0, -0.011089, 0.07573, 0.255227, 32.9085
14.0636, -140.14, 13.3343, 0, -0.0106531, 0.0750093, 0.255035, 32.925
14.3282, -140.355, 13.1362, 0, -0.00999291, 0.0739174, 0.254743, 32.95
14.5928, -140.57, 12.9388, 0, -0.00933266, 0.0728255, 0.254451, 32.975
14.5958, -140.572, 12.9365, 0, -0.00932519, 0.0728132, 0.254448, 32.9753
14.8915, -140.955, 12.8116, 0, -0.00834097, 0.0707217, 0.253763, 33
15.1917, -141.342, 12.6875, 0, -0.00734549, 0.0686062, 0.25307, 33.025
15.3905, -141.598, 12.6067, 0, -0.00668823, 0.0672095, 0.252613, 33.0415
15.4409, -141.612, 12.5444, 0, -0.00644289, 0.06651, 0.252416, 33.05
15.5889, -141.655, 12.3608, 0, -0.00572079, 0.0644512, 0.251837, 33.075
15.7369, -141.697, 12.1772, 0, -0.00499869, 0.0623925, 0.251258, 33.1
15.7871, -141.712, 12.1149, 0, -0.00475372, 0.061694, 0.251062, 33.1085
16.0619, -141.821, 12.3685, 0, -0.00442614, 0.0607084, 0.251071, 33.125
16.4806, -141.984, 12.7551, 0, -0.00393038, 0.0592168, 0.251086, 33.15
16.9009, -142.145, 13.1436, 0, -0.00343647, 0.0577308, 0.251101, 33.1749
16.9044, -142.146, 13.1475, 0, -0.00343417, 0.0577274, 0.2511, 33.175
17.8261, -142.393, 14.2059, 0, -0.00281567, 0.0568337, 0.250775, 33.2
18.7604, -142.63, 15.2767, 0, -0.00219718, 0.0559399, 0.25045, 33.225
19.3878, -142.781, 15.9946, 0, -0.0017863, 0.0553462, 0.250234, 33.2416
19.8124, -142.757, 16.5402, 0, -0.00143504, 0.055195, 0.250255, 33.25
21.0733, -142.67, 18.1615, 0, -0.000388611, 0.0547447, 0.250317, 33.275
22.3269, -142.562, 19.7756, 0, 0.000657816, 0.0542944, 0.250378, 33.3
22.7523, -142.52, 20.324, 0, 0.00101456, 0.0541409, 0.250399, 33.3085
23.7193, -142.516, 21.6624, 0, 0.00204073, 0.0541019, 0.250589, 33.325
25.1849, -142.483, 23.6915, 0, 0.00359769, 0.0540429, 0.250877, 33.35
26.6461, -142.419, 25.7165, 0, 0.00515466, 0.0539838, 0.251166, 33.375
26.6698, -142.418, 25.7493, 0, 0.00517994, 0.0539828, 0.25117, 33.3754
27.8995, -142.054, 27.6406, 0, 0.00671437, 0.0543015, 0.251498, 33.4
29.1185, -141.658, 29.5337, 0, 0.00827413, 0.0546254, 0.25183, 33.425
29.9161, -141.38, 30.7833, 0, 0.00931779, 0.0548421, 0.252052, 33.4417
30.1744, -141.306, 31.3058, 0, 0.00986683, 0.0549266, 0.252103, 33.45
30.9455, -141.072, 32.8765, 0, 0.0115262, 0.0551817, 0.252255, 33.475
31.7022, -140.825, 34.434, 0, 0.0131855, 0.0554368, 0.252407, 33.5
32.444, -140.565, 35.9778, 0, 0.0148449, 0.0556919, 0.25256, 33.525
32.9202, -140.389, 36.9786, 0, 0.0159287, 0.0558586, 0.252659, 33.5413
33.0342, -140.327, 37.3743, 0, 0.0165217, 0.0558378, 0.252726, 33.55
33.3581, -140.145, 38.5112, 0, 0.0182315, 0.055778, 0.252917, 33.575
33.6752, -139.959, 39.6421, 0, 0.0199413, 0.0557183, 0.253109, 33.6
33.7751, -139.898, 40.0022, 0, 0.0204875, 0.0556992, 0.25317, 33.608
33.8845, -139.808, 40.2869, 0, 0.0211895, 0.0554546, 0.253108, 33.625
34.0437, -139.674, 40.7039, 0, 0.022221, 0.0550951, 0.253015, 33.65
34.1993, -139.542, 41.1146, 0, 0.023241, 0.0547397, 0.252924, 33.6747
34.2053, -139.543, 41.1128, 0, 0.0232439, 0.0547358, 0.252921, 33.675
34.7471, -139.669, 40.9534, 0, 0.0235006, 0.0543875, 0.252631, 33.7
35.2899, -139.797, 40.7955, 0, 0.0237573, 0.0540391, 0.252342, 33.725
35.6467, -139.881, 40.6926, 0, 0.0239258, 0.0538104, 0.252152, 33.7414
35.9851, -139.997, 40.6166, 0, 0.0237285, 0.0537095, 0.25215, 33.75
36.9736, -140.337, 40.4006, 0, 0.0231542, 0.053416, 0.252145, 33.775
37.9672, -140.679, 40.1923, 0, 0.0225799, 0.0531225, 0.25214, 33.8
38.9662, -141.024, 39.992, 0, 0.0220056, 0.052829, 0.252135, 33.825
39.6239, -141.251, 39.8651, 0, 0.0216293, 0.0526366, 0.252132, 33.8414
39.8934, -141.477, 39.7331, 0, 0.0211468, 0.0523287, 0.252219, 33.85
40.6782, -142.136, 39.3565, 0, 0.019747, 0.0514352, 0.252469, 33.875
41.4677, -142.799, 38.989, 0, 0.0183473, 0.0505418, 0.252719, 33.9
41.7214, -143.011, 38.8734, 0, 0.0178992, 0.0502558, 0.252799, 33.908
41.7996, -143.387, 38.2004, 0, 0.0165602, 0.0494895, 0.252661, 33.925
41.9021, -143.94, 37.2012, 0, 0.0145907, 0.0483624, 0.252458, 33.95
41.9894, -144.495, 36.1902, 0, 0.0126212, 0.0472354, 0.252255, 33.975
41.9897, -144.497, 36.1864, 0, 0.012614, 0.0472312, 0.252255, 33.9751
41.3791, -144.927, 34.6786, 0, 0.0102925, 0.0464957, 0.251993, 34
40.7397, -145.35, 33.1409, 0, 0.00796238, 0.0457575, 0.251729, 34.025
40.3066, -145.621, 32.1206, 0, 0.00643664, 0.0452741, 0.251557, 34.0414
39.7351, -145.681, 31.3965, 0, 0.00577905, 0.0450665, 0.251326, 34.05
38.0677, -145.831, 29.2877, 0, 0.0038741, 0.0444649, 0.250656, 34.075
36.3859, -145.946, 27.1648, 0, 0.00196914, 0.0438633, 0.249986, 34.1
35.8291, -145.977, 26.4627, 0, 0.00134134, 0.043665, 0.249765, 34.1082
35.0865, -145.883, 25.7478, 0, 0.000726367, 0.0433094, 0.249646, 34.125
33.9862, -145.734, 24.6889, 0, -0.000190907, 0.042779, 0.249468, 34.15
32.9019, -145.575, 23.6457, 0, -0.00110271, 0.0422517, 0.249292, 34.1749
32.9002, -145.574, 23.6448, 0, -0.00110181, 0.0422478, 0.249289, 34.175
32.6162, -145.359, 23.4977, 0, -0.000950453, 0.0415976, 0.248878, 34.2
32.3348, -145.145, 23.3533, 0, -0.000799094, 0.0409475, 0.248466, 34.225
32.15, -145.002, 23.2592, 0, -0.000698973, 0.0405174, 0.248193, 34.2415
32.0991, -144.798, 23.3013, 0, -0.000374773, 0.0402745, 0.24813, 34.25
31.9487, -144.196, 23.4263, 0, 0.000582926, 0.039557, 0.247944, 34.275
31.7983, -143.594, 23.5521, 0, 0.00154062, 0.0388395, 0.247758, 34.3
31.7502, -143.401, 23.5925, 0, 0.00184667, 0.0386102, 0.247699, 34.308
31.9374, -143.183, 24.0853, 0, 0.00289683, 0.0382696, 0.247634, 34.325
32.205, -142.86, 24.8029, 0, 0.0044402, 0.0377692, 0.247539, 34.35
32.4603, -142.541, 25.5023, 0, 0.00596091, 0.0372761, 0.247445, 34.3746
32.4726, -142.542, 25.5231, 0, 0.00598864, 0.0372738, 0.247444, 34.375
33.3113, -142.604, 26.9384, 0, 0.00787739, 0.0371205, 0.2474, 34.4
34.1533, -142.653, 28.3568, 0, 0.00976615, 0.0369672, 0.247356, 34.425
34.7063, -142.678, 29.2873, 0, 0.0110034, 0.0368668, 0.247327, 34.4414
35.0336, -142.603, 29.793, 0, 0.0115078, 0.0369184, 0.247489, 34.45
35.9732, -142.377, 31.2499, 0, 0.01297, 0.0370681, 0.247959, 34.475
36.8981, -142.137, 32.693, 0, 0.0144323, 0.0372178, 0.248429, 34.5
37.8078, -141.882, 34.1216, 0, 0.0158945, 0.0373675, 0.248899, 34.525
38.3952, -141.707, 35.0495, 0, 0.0168525, 0.0374656, 0.249207, 34.5414
38.7149, -141.669, 35.3592, 0, 0.0171945, 0.0375097, 0.249302, 34.55
39.6385, -141.554, 36.2538, 0, 0.0181862, 0.0376378, 0.249578, 34.575
40.5566, -141.429, 37.1429, 0, 0.0191778, 0.0377659, 0.249855, 34.6
41.4689, -141.296, 38.0262, 0, 0.0201695, 0.0378939, 0.250131, 34.625
42.0656, -141.203, 38.6038, 0, 0.0208217, 0.0379782, 0.250313, 34.6414
42.1791, -141.258, 38.4493, 0, 0.0209897, 0.0379884, 0.250391, 34.65
42.5103, -141.421, 37.9977, 0, 0.0214803, 0.0380185, 0.250619, 34.675
42.8406, -141.585, 37.546, 0, 0.021971, 0.0380485, 0.250848, 34.7
42.9472, -141.638, 37.3999, 0, 0.0221297, 0.0380582, 0.250922, 34.7081
43.2741, -141.997, 37.1469, 0, 0.0225209, 0.037904, 0.250886, 34.725
43.7574, -142.529, 36.7753, 0, 0.023099, 0.0376761, 0.250834, 34.75
44.2409, -143.063, 36.4067, 0, 0.0236772, 0.0374483, 0.250782, 34.775
44.7247, -143.599, 36.041, 0, 0.0242553, 0.0372204, 0.25073, 34.8
44.882, -143.773, 35.9228, 0, 0.0244432, 0.0371464, 0.250713, 34.8081
45.7796, -144.07, 36.4929, 0, 0.0251412, 0.0369118, 0.250727, 34.825
47.1302, -144.5, 37.3594, 0, 0.026175, 0.0365644, 0.250748, 34.85
48.4906, -144.913, 38.2422, 0, 0.0271973, 0.0362209, 0.250769, 34.8747
48.5063, -144.906, 38.2624, 0, 0.0272122, 0.0362141, 0.250775, 34.875
49.8815, -144.253, 40.0369, 0, 0.0285428, 0.0356081, 0.251332, 34.9
51.2004, -143.577, 41.7565, 0, 0.0298733, 0.0350021, 0.251888, 34.925
52.4639, -142.878, 43.4224, 0, 0.0312038, 0.0343961, 0.252444, 34.95
53.6712, -142.158, 45.0328, 0, 0.0325316, 0.0337914, 0.252999, 34.9749
53.6747, -142.156, 45.0385, 0, 0.0325356, 0.0337913, 0.253, 34.975
55.3299, -140.996, 47.7696, 0, 0.0345071, 0.0337555, 0.253741, 35
56.8569, -139.789, 50.3803, 0, 0.0364787, 0.0337196, 0.254482, 35.025
57.7936, -138.972, 52.0337, 0, 0.0377742, 0.0336961, 0.254969, 35.0414
58.2272, -138.529, 52.807, 0, 0.0386059, 0.0338154, 0.255122, 35.05
59.4202, -137.216, 54.9967, 0, 0.0410316, 0.0341635, 0.255569, 35.075
60.5115, -135.873, 57.0936, 0, 0.0434572, 0.0345116, 0.256015, 35.1
60.8432, -135.434, 57.7521, 0, 0.0442404, 0.0346239, 0.25616, 35.1081
61.2336, -134.512, 58.3845, 0, 0.0457926, 0.0347711, 0.255986, 35.125
61.7736, -133.144, 59.2851, 0, 0.0480848, 0.0349885, 0.255731, 35.15
62.2731, -131.771, 60.1489, 0, 0.050377, 0.0352058, 0.255475, 35.175
62.7351, -130.393, 60.979, 0, 0.0526692, 0.0354232, 0.255219, 35.2
62.8802, -129.936, 61.247, 0, 0.0534283, 0.0354952, 0.255134, 35.2083
63.0522, -129.35, 61.4675, 0, 0.0545831, 0.0354461, 0.254777, 35.225
63.3014, -128.473, 61.7896, 0, 0.0563096, 0.0353728, 0.254242, 35.25
63.5392, -127.603, 62.1003, 0, 0.0580204, 0.0353001, 0.253712, 35.2748
63.5435, -127.598, 62.107, 0, 0.0580342, 0.0352993, 0.253707, 35.275
64.0109, -127.026, 62.8391, 0, 0.0595508, 0.0352139, 0.253194, 35.3
64.4657, -126.45, 63.5599, 0, 0.0610674, 0.0351285, 0.252681, 35.325
64.757, -126.07, 64.0262, 0, 0.0620612, 0.0350726, 0.252344, 35.3414
64.9142, -125.93, 64.2584, 0, 0.0625464, 0.035101, 0.252273, 35.35
65.3646, -125.521, 64.927, 0, 0.0639537, 0.0351836, 0.252066, 35.375
65.8069, -125.109, 65.5882, 0, 0.065361, 0.0352661, 0.251859, 35.4
65.9511, -124.971, 65.805, 0, 0.0658258, 0.0352934, 0.251791, 35.4083
66.351, -124.81, 65.9191, 0, 0.0663396, 0.0351466, 0.251679, 35.425
66.9458, -124.569, 66.0866, 0, 0.0671067, 0.0349274, 0.251512, 35.45
67.5381, -124.326, 66.2506, 0, 0.0678737, 0.0347082, 0.251345, 35.475
68.1278, -124.081, 66.411, 0, 0.0686408, 0.034489, 0.251178, 35.5
68.3231, -124, 66.4635, 0, 0.0688956, 0.0344162, 0.251123, 35.5083
68.6724, -123.91, 66.4589, 0, 0.0691707, 0.0340801, 0.251272, 35.525
69.1947, -123.775, 66.4507, 0, 0.0695827, 0.0335769, 0.251497, 35.55
69.7163, -123.641, 66.441, 0, 0.0699947, 0.0330736, 0.251721, 35.575
69.7199, -123.64, 66.441, 0, 0.0699975, 0.0330701, 0.251723, 35.5752
70.1794, -123.61, 66.6014, 0, 0.0702647, 0.0325595, 0.251604, 35.6
70.6418, -123.579, 66.7626, 0, 0.0705338, 0.0320454, 0.251483, 35.625
70.9509, -123.557, 66.8703, 0, 0.0707137, 0.0317016, 0.251403, 35.6417
70.8567, -123.525, 66.7506, 0, 0.0708261, 0.0315094, 0.251405, 35.65
70.573, -123.427, 66.3903, 0, 0.0711654, 0.0309293, 0.251413, 35.675
70.2904, -123.327, 66.0309, 0, 0.0715047, 0.0303492, 0.25142, 35.7
70.0089, -123.225, 65.6725, 0, 0.0718439, 0.0297691, 0.251428, 35.725
69.8176, -123.155, 65.4288, 0, 0.0720753, 0.0293736, 0.251433, 35.742
69.6726, -123.166, 65.392, 0, 0.0723526, 0.0291384, 0.251499, 35.75
69.2171, -123.199, 65.276, 0, 0.0732244, 0.0283993, 0.251707, 35.775
68.7612, -123.231, 65.1597, 0, 0.0740961, 0.0276601, 0.251914, 35.8
68.6086, -123.242, 65.1207, 0, 0.0743879, 0.0274127, 0.251984, 35.8084
68.1477, -123.122, 65.0399, 0, 0.0751849, 0.0268679, 0.252342, 35.825
67.4564, -122.94, 64.9209, 0, 0.0763829, 0.0260489, 0.25288, 35.85
66.7671, -122.757, 64.8047, 0, 0.077581, 0.0252299, 0.253418, 35.875
66.0795, -122.573, 64.6914, 0, 0.078779, 0.024411, 0.253956, 35.9
65.8468, -122.51, 64.6536, 0, 0.0791853, 0.0241332, 0.254139, 35.9085
65.3159, -122.469, 64.8408, 0, 0.0798209, 0.0240014, 0.254481, 35.925
